רוזנפלדר,59
רויזין,59
רומני,59
רחניאן,59
ריידלר,59
רפמן,59
שאולזון,59
שוגול,59
שוטה,59
שורצר,59
שלומן,59
תופיק,59
אובה,58
אובל,58
אוחנא,58
אורדמן,58
איבן,58
אירום,58
אכדרי,58
אלופי,58
אלחייני,58
אלישביץ,58
אלפרסון,58
אניגר,58
אספורמס,58
אפרייט,58
ארדון,58
ארציאל,58
באבאיאן,58
בהגן,58
בורוכוף,58
ביני,58
בלומנשטוק,58
בליכר,58
בלשניקוב,58
בן בכר,58
בן עוזיאל,58
בן שטריט,58
בן תקוה,58
בסרמן,58
בקשט,58
בר איתן,58
בראנד,58
ברוכוב,58
ברנוי,58
ברקאו,58
גודוביץ,58
גולבהרי,58
גולובין,58
גומלסקי,58
גיוס,58
גילדין,58
גינצלר,58
גלידאי,58
גלשטיין,58
גרונוולד,58
גרניצקי,58
דאודיאן,58
דאלל,58
דוזורצב,58
דחליקה,58
דירקטור,58
דסברג,58
הוכשטיין,58
הירשל,58
המל,58
הן,58
וואנונו,58
וובצ'וק,58
וולוביץ,58
וונדי,58
וחש,58
וליצ'קו,58
זביחי,58
זבצקי,58
זדא,58
זוניס,58
זלמנסון,58
זמלמן,58
זן,58
חוברי,58
חוכימה,58
חלץ,58
חנאי,58
טאלר,58
טגדיה,58
טוכנר,58
ידומי,58
יוריסט,58
יושפה,58
יתים,58
כהן אור,58
כהן הלפרין,58
לאווי,58
לאוטמן,58
לובלין,58
ליכטרמן,58
לינדמן,58
מוגאני,58
מוטל,58
מוסטקיס,58
מוסל,58
מורדן,58
מורצקי,58
מזנגיה,58
מיארא,58
מיידני,58
מליקר,58
נגארי,58
נטוביץ,58
ניקסון,58
נלקן,58
סוברה,58
סוטיל,58
סולודר,58
סטטיה,58
סיימונס,58
סרגיינקו,58
עדיאל,58
עזאמי,58
ערק,58
פדרו,58
פהימא,58
פולצק,58
פופיק,58
פוקין,58
פוקר,58
פטוחוב,58
פינגלי,58
פינדלינג,58
פיפרנו,58
פירס,58
פכר,58
פרטמן,58
פריימרק,58
צאלון,58
צויג,58
ציקו,58
צירינג,58
קברט,58
קווין,58
קוזניצקי,58
קוליוק,58
קורקוש,58
קזצ'קוב,58
קלוג,58
קלופט,58
קלימובסקי,58
קנדלקאר,58
קקורייב,58
קרינר,58
קרן צבי,58
קרצר,58
קרקבדוס,58
ריבי,58
שדו,58
שלינגר,58
שמוע,58
שעבי,58
שף,58
שפורר,58
אבטאן,57
אביגדול,57
אבן זהר,57
אברוך,57
אגיאן,57
אגרון,57
אוזדובה,57
איזילוב,57
אייאסו,57
איימלק,57
איסטכרוב,57
אלדובי,57
אלדמע,57
אלואשוילי,57
אלזרע,57
אלין,57
אלמדווי,57
אמאנו,57
אמבון,57
אנוליק,57
אקימוב,57
ארגון,57
ארנוביץ',57
בבל,57
בדרי,57
בוצ'רניקוב,57
בורוכוביץ',57
בט,57
בידוסה,57
בלדר,57
בן חביב,57
בן יפתח,57
בן עברי,57
בן-ישראל,57
בנג'מין,57
בנזקן,57
בר כהן,57
בר לבב,57
בר מימון,57
ברכיהו,57
בשקין,57
ג'מל,57
גיהסי,57
גיל עד,57
גנדלין,57
גנזר,57
גנצרסקי,57
גרובשטיין,57
גרטנהויז,57
גרייזמן,57
גרינבלד,57
גרנדה,57
גרצברג,57
דודניק,57
דוכס,57
דורין,57
דישראלי,57
דמירל,57
דמלה,57
דרילמן,57
הירשפרונג,57
השחר,57
ורטנשטיין,57
זוין,57
זיילר,57
זילברשמידט,57
זכרוביץ,57
חבלין,57
חידקל,57
חנום,57
חסנוב,57
טברובסקי,57
טייטלמן,57
טל מור,57
טלהון,57
טלשיר,57
טמפלהוף,57
טרביץ,57
טשזנר,57
יבדוקימוב,57
יודייקין,57
יוכננוב,57
יוספסברג,57
יורק,57
יורש,57
ימרה,57
כנורי,57
לבינגר,57
לובינר,57
לובנשטיין,57
לוברבאום,57
לומברד,57
לוקוב,57
לזרוף,57
לחמנוביץ,57
לישנסקי,57
לקסמן,57
לרזה,57
לרך,57
מוצרפי,57
מוש,57
מזמבר,57
מידלר,57
מיכאילובסקי,57
מל,57
מלעי,57
מנגן,57
מנגסטה,57
מסעודה,57
מסרנו,57
מרגל,57
נאבול,57
נאוה,57
ניסאני,57
נשאוי,57
סברוב,57
סובורוב,57
סוכובולסקי,57
סידלסקי,57
סילאם,57
סלבינסקי,57
סמלין,57
סעידה,57
סקורצרו,57
סרצוק,57
עסוס,57
עקאב,57
פוגלבלט,57
פוירברגר,57
פומפף,57
פוריה,57
פורמוזה,57
פינצוק,57
פלאם,57
פלורסהיים,57
פניגר,57
פרסיה,57
צדר,57
צוררו,57
ציפאני,57
קוזמנקו,57
קוניצקי,57
קורצטג,57
קוש,57
קיסלמן,57
קיריצ'נקו,57
קליס,57
קלנגל,57
קמני,57
קניאזב,57
קספו,57
קרוליצקי,57
ראלי,57
ראק,57
רובי,57
רובשקין,57
רודברג,57
רוזנזון,57
רוזנטאל,57
רוסלס,57
רזלי,57
רייכנר,57
רלטה,57
רסד,57
רפול,57
רצקר,57
שוען,57
שזו,57
שכנזי,57
שפונד,57
שרבטוב,57
שריף,57
אבינרי,56
אברמצייב,56
אבשייב,56
אדוק,56
אדזיאשבילי,56
אהד,56
אואקי,56
אוסטרמן,56
אוקמן,56
אחיעם,56
איזגילוב,56
איטלמן,56
אימס,56
איפרימוב,56
אליזוב,56
אלקה,56
אנדה,56
אפלבום,56
ארטמן,56
אריאן,56
באך,56
בביליאן,56
בביץ,56
בגו,56
בגנו,56
בהדורי,56
בוגורד,56
בוימיל,56
בורודובסקי,56
בורייב,56
בייז,56
בייטה,56
בירס,56
בלומקין,56
בן גרשון,56
בן דורי,56
בעזוב,56
בריסקר,56
ברנסדורפר,56
גבייהו,56
גדו,56
גדע,56
גוקמן,56
גילאי,56
גלוטמן,56
גנצפריד,56
גרב,56
גרייס,56
גרינהולץ,56
גרסטן,56
דוידמן,56
הכרמלי,56
וואעקנין,56
ווגנר,56
ווייסר,56
ווינטר,56
וולפה,56
וורסולקר,56
וורקי,56
וייסביין,56
וינדיש,56
ויספלד,56
וישינסקי,56
ונדרוב,56
וסילנקו,56
ז'ורבליוב,56
זיונס,56
זירד,56
זלפה,56
חאי,56
חדוק,56
חוצ'ה,56
חריזי,56
חשטא,56
חשן,56
טודר,56
טזרה,56
טיברגר,56
טספה,56
טרוביץ,56
טרוסט,56
טריינין,56
טשייב,56
יגובוב,56
יוניאן,56
יזדיאן,56
יזרעאילוב,56
יעקב זאדה,56
יקים,56
כוהנים,56
לבנדה,56
לואי,56
לוסטיגר,56
לינדנברג,56
ללייב,56
מגידס,56
מגריבי,56
מדבד,56
מולט,56
מונט,56
מטוקו,56
מיטשל,56
מישה,56
מנדלקורן,56
מצמבר,56
משה חי,56
נבוטובסקי,56
נגד,56
נעמה,56
נר גאון,56
סטולוביצקי,56
סטמפלר,56
סטניצקי,56
סתת,56
עודה,56
פאריינתי,56
פהלוני,56
פיג'ו,56
פיחה,56
פיטיגו,56
פייער,56
פילדס,56
פלוטניצקי,56
פלינקר,56
פלשלר,56
פרטיאלי,56
פריזדה,56
פריטל,56
פרפל,56
פשקוב,56
צ'וקול,56
צ'ורדקר,56
צ'רקסוב,56
צגהון,56
צובנר,56
צייכנר,56
צימברג,56
צרבינסקי,56
קובטון,56
קודמן,56
קווה,56
קופלד,56
קופצוב,56
קזדו,56
קזוקין,56
קזנטיני,56
קיזל,56
קלברמן,56
קלימוביצקי,56
קלקשטיין,56
קמליאן,56
קנד,56
קסמן,56
קפואנו,56
קריצבסקי,56
רדאעי,56
רודנסקי,56
רודריק,56
רוטקובסקי,56
רוסלר,56
רושנסקי,56
רחמניאן,56
ריטוב,56
רייטבלט,56
ריינוס,56
רכאח,56
רמפל,56
שאקו,56
שגל,56
שורני,56
שטינוביץ,56
שטרובך,56
שימחון,56
שימייב,56
שכנאי,56
שלחון,56
שללשוילי,56
שצ'וקין,56
תאגורי,56
תוכמה,56
תורקיה,56
אבדוב,55
אבן שושן,55
אברהם שלום,55
אגרנטי,55
אדוריאן,55
אוברוצקי,55
אוטולנגי,55
אופנהימר,55
אור-אל,55
אזולוס,55
אינגר,55
אינס,55
איסחקבייב,55
אלגד,55
אלישה,55
אלפרוביץ',55
אלקס,55
אמדורסקי,55
אנזל,55
אפפלדורפר,55
אקשוטי,55
אראגאו,55
ארוגטי,55
בגדרי,55
בונפיטו,55
בוצחק,55
בוצקובסקי,55
בורוחוב,55
בורט,55
בטאש,55
בטיסט,55
ביגאוי,55
בייטלמן,55
בירדוגו,55
בית יוסף,55
בלכנר,55
בן עובדיה,55
בן קיש,55
בן שועה,55
בסלר,55
בסרייב,55
בר שביט,55
בר-ניר,55
ברקה,55
ברשצקי,55
גאי,55
גבייה,55
גויכברג,55
גולדיש,55
גולובקו,55
גיבר,55
גלאובך,55
גלאס,55
גלבנד,55
גלבע,55
גלייכמן,55
גלייכר,55
גמילי,55
גפה,55
גראור,55
גרונדלנד,55
גרייבסקי,55
גרעין,55
גרפל,55
גרשינסקי,55
דוברובינסקי,55
דוד זדה,55
דוקרקאר,55
דיטמן,55
דמצ'נקו,55
דניאלציק,55
דרוזדוב,55
דשט,55
דשקוטאהי,55
האיתן,55
הודס,55
הופנונג,55
המי,55
הקלמן,55
וובו,55
ויתקון,55
זאגורי,55
זבורוף,55
זוארז,55
זוכמן,55
זיידורף,55
זייפרט,55
חייס,55
חלווה,55
חמוד,55
טופור,55
טושינסקי,55
טישצ'נקו,55
טרניו,55
יאנוס,55
יגודיוב,55
יוחפז,55
ינוב,55
יצקוביץ,55
לביוד,55
לבקיבקר,55
לוקיאנוב,55
לחנה,55
ליבוביץ',55
ליטובסקי,55
ליננברג,55
לנדנר,55
לנקסנר,55
לסק,55
מגלשוילי,55
מגן דוד,55
מגנוז,55
מדבינסקי,55
מוסנזון,55
מייבסקי,55
מיסלטי,55
מירושניק,55
מלטינסקי,55
מסלאוי,55
מסקין,55
מרר,55
מרשנסקי,55
מתיתיהו,55
נוהי,55
ניישטוט,55
ניסנזון,55
נרדע,55
סאעת,55
סובוטין,55
סופיוב,55
סטרוסלסקי,55
סימחוב,55
סמאין,55
סמואי,55
סמחוב,55
סמעון,55
סנדמן,55
סנין,55
ססונקר,55
סרולביץ,55
עדיקא,55
עזראי,55
פארג,55
פדייב,55
פולר,55
פוסטלניק,55
פילובסקי,55
פיליפנקו,55
פינקלר,55
פיסהה,55
פלדשטין,55
פלסקוב,55
פנדל,55
פרופר,55
פרידה,55
פרמד,55
פרסיק,55
צ'רנישוב,55
צ'רננקו,55
ציפקין,55
צמחי,55
קהרמני,55
קובודי,55
קוזיץ,55
קוטליצקי,55
קונצקי,55
קושלביץ,55
קיזלשטיין,55
קלטי,55
קליטניק,55
קלמוס,55
קנובלוביץ,55
קנולר,55
קפטן,55
קפלין,55
קרבס,55
קרוטר,55
קרייטנברגר,55
קרמרמן,55
קרסנובסקי,55
קרעין,55
רוקר,55
ריסמן,55
רנצר,55
שברין,55
שושלב,55
שחטמן,55
שטוטלנד,55
שילואן,55
שימחי,55
שין,55
שלפר,55
שמחוב,55
שמעילוב,55
שעני,55
שצופק,55
אבגר,54
אבואף,54
אבונה,54
אבער,54
אג'י,54
אדנני,54
אויסלנדר,54
אולי,54
אופטובסקי,54
אורטס,54
אושמי,54
אטדג'י,54
איבשין,54
אליאשוילי,54
אליסי,54
אליק,54
אלכסיינקו,54
אלקייס,54
אלקיכן,54
אקטע,54
ארביל,54
ארוטיוניאן,54
ארונס,54
ארמא,54
בוגנה,54
בודילובסקי,54
בילינסון,54
בילינסקי,54
בליה,54
בליטשטיין,54
בם,54
בן אבא,54
בן אמיתי,54
בן עלי,54
בן קימון,54
בן שמש,54
בן שמשון,54
בן-בסט,54
בנוביץ,54
בר-אלי,54
ברבירו,54
גוטשל,54
גוייכמן,54
גולנדר,54
גוריאל,54
גידלי,54
גילבורד,54
גלו,54
גלפז,54
גן אל,54
גנדי,54
גנסין,54
גרסולקר,54
גשמא,54
האילו,54
הוז,54
הוימן,54
היללי,54
והדי,54
וודובוזוב,54
וולפוביץ',54
ווסיהון,54
ולפיש,54
ונדרולדה,54
וסטרייך,54
ז'דנוב,54
זאואי,54
זאיד,54
זארב,54
זנדאני,54
זרמי,54
זרקון,54
חלביה,54
טורקין,54
טרדיו,54
טרונה,54
ידגאר,54
ידן,54
יונוביץ,54
יחיאב,54
יפראימוב,54
כהן אליאס,54
כוהן,54
כרפסי,54
לב-טוב,54
לוטנברג,54
לונגו,54
ליאחובצקי,54
ליבהבר,54
ליבזון,54
ליטמנוביץ',54
לירם,54
לנמן,54
מדו,54
מול,54
מזרב,54
מחבובי,54
מידד,54
מיימן,54
מיירנץ,54
מירזוקנדוב,54
מנסורה,54
מצויינים,54
מצפה,54
מקמיל,54
משהיוף,54
נאבל,54
נוזיק,54
נייר,54
סטרלין,54
סניטקובסקי,54
סקבורצוב,54
סקובלו,54
סרוק,54
עין,54
עמנואלי,54
פארגעס,54
פוטוק,54
פומנקו,54
פיטקובסקי,54
פייגר,54
פיינסוד,54
פינסלר,54
פכלר,54
פלאט,54
פלייטמן,54
פמיני,54
פנוב,54
פסקו,54
פריבס,54
פריידמן,54
צ'אושו,54
צ'צ'לניצקי,54
צמחוני,54
קאי,54
קבסא,54
קברטה,54
קוביוף,54
קוביטשק,54
קולקה,54
קומורניק,54
קוסקאס,54
קורנילוב,54
קיבלביץ,54
קיסי,54
קלז,54
קלט,54
קליג,54
קלמרסקי,54
קמאי,54
קרמרוב,54
קרנצלר,54
קרסניק,54
קשש,54
רובינוף,54
רוג'רס,54
רוזנוב,54
רוכברגר,54
רוקנשטיין,54
ריבני,54
ריזקאן,54
רייסנר,54
רצין,54
שהין,54
שונפלד,54
שוסט,54
שטרובל,54
שטרנטל,54
שטשיגל,54
שיינדל,54
שימוב,54
שמחיוף,54
שפייצקי,54
שפינדל,54
תורזמן,54
אבו צדקה,53
אבודריהם,53
אדד,53
אובצ'רנקו,53
אוורבוך,53
אוסט,53
אחימאיר,53
איזראלוב,53
אייזנשטרק,53
אינשטין,53
אליאני,53
אליש,53
אלקרס,53
אפפלבאום,53
אקא,53
אקבלי,53
אקלום,53
ארזני,53
בברשוילי,53
בג'ה,53
בוסל,53
בורין,53
ביגמן,53
ביררוב,53
בן אדמון,53
בן גיאט,53
בן-שלמה,53
בר עמי,53
ברזן,53
ברניג,53
ברנמן,53
ברפי,53
ג'וסף,53
גובס,53
גודי,53
גולברט,53
גולדה,53
גולובצ'יק,53
גולצ'ה,53
גוראל,53
גיטלזון,53
גלטר,53
גמדני,53
גמרי,53
גרה,53
גרוסו,53
גריבה,53
גרן,53
גרסין,53
דולגוב,53
דוקס,53
דור חי,53
דוראל,53
דזאנשוילי,53
דינקלס,53
דמלין,53
דסיאטניק,53
דפנר,53
דרליוק,53
האגער,53
הבארי,53
הופשטטר,53
הישראלי,53
הרמל,53
הרשטיג,53
ואך,53
ואנה,53
ווהבה,53
ווידר,53
וולדנברג,53
ווסקובויניקוב,53
וורובל,53
ויטבסקי,53
וייספלד,53
וינרסקי,53
ויצטום,53
ולט,53
ז'נו,53
זייטמן,53
זירי,53
זעירי,53
זרסקי,53
חברים,53
חגג',53
חדריה,53
חולו,53
חומש,53
חייטמן,53
חיסקיאייב,53
חלבלי,53
טופולנסקי,53
טורבן,53
טיברג,53
טייבלום,53
טימצ'נקו,53
טיראן,53
טספיה,53
טפליץ,53
טרכטר,53
יבזורי,53
יהודיוף,53
יוגל,53
יודייב,53
יומה,53
יחזקיה,53
יחיעם,53
